id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
1072029657594191872,1072023694430498816,1544426762000,2018-12-10,14:26:02,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Untuk melakukan pengajuan sebagai penerima bantuan iuran ( PBI ) melalui Kantor Dinas Sosial setempat. Persyaratan yang harus dilampirkan ke Dinas Sosial. Yaitu SKTM ( Surat Keterengan Tidak Mampu ) dari RT, RW, Kelurahan, KTP/akte kelahiran dan Kartu keluarga. -da",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 492715006, 'id_str': '492715006', 'screen_name': 'aziSz_'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072029657594191872,,,,,,0,0,,1,1
1072029621724401664,1071944853074804736,1544426753000,2018-12-10,14:25:53,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Baik, akan kami cek melalui DM :). -af",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 301266056, 'id_str': '301266056', 'screen_name': 'bengkigustiawan'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072029621724401664,,,,,,0,0,,1,1
1072028736164253696,1072019664971022336,1544426542000,2018-12-10,14:22:22,WIB,199946157,amy_sk19,Amy.SKusdiyanti,,"Untuk pembayaran premi apa bisa perorang dalam 1 KK ? Maksudnya 1 KK itu ada 2 orang misal A dan B, apakah bisa hanya membayar premi A saja ? Apa premi itu untuk 1 KK ?",[],"[{'id': 199946157, 'id_str': '199946157', 'screen_name': 'Amy_SK19'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/Amy_SK19/status/1072028736164253696,,,,,,0,0,,1,1
1072028110797697024,1072019664971022336,1544426393000,2018-12-10,14:19:53,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Ibu Amy. Silahkan ada yang bisa kami bantu ? -ra,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 199946157, 'id_str': '199946157', 'screen_name': 'Amy_SK19'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072028110797697024,,,,,,0,0,,1,1
1072027737924165632,1071970921164955648,1544426304000,2018-12-10,14:18:24,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Terima kasih kembali, semoga sehat selalu :) . -ra",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 593473479, 'id_str': '593473479', 'screen_name': 'sekarrrtiaaa'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072027737924165632,,,,,,0,0,,1,1
1072027702431899650,1072018211527307265,1544426296000,2018-12-10,14:18:16,WIB,100496632,roomie04,Rumaningsih,,"Peserta sebelumnya di RSB Santa Maria dari tgl 26 Nov 2018, dan dipindah ke rsud Ahmad Yani Metro tgl 8 Dec 2018",[],"[{'id': 100496632, 'id_str': '100496632', 'screen_name': 'Roomie04'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/Roomie04/status/1072027702431899650,,,,,,0,0,,1,1
1072026629944164353,1071643081814855686,1544426040000,2018-12-10,14:14:00,WIB,2312885166,yanuarpramono,Yanuar Pramono Ady,,"Nah klo waktu periksa dokter nya di RS yg ga pny alat unt pemeriksaan lab tersebut & dokter bilang pemeriksaan lab tidak di tanggung, trus pasien harus gimana? @BPJSKesehatanRI",[],"[{'id': 2312885166, 'id_str': '2312885166', 'screen_name': 'yanuarpramono'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/yanuarpramono/status/1072026629944164353,,,,,,0,0,,1,1
1072024741584691200,1072000928113340416,1544425590000,2018-12-10,14:06:30,WIB,591701512,mancung_mania,T-RIFA'I,,Kan ini ada orang dlu daftar bpjs mandiri skrg tidak mampu membayar gimana ya cara menghapus dr bpjs tsbt  Nanti di masukan PBI saja,[],"[{'id': 591701512, 'id_str': '591701512', 'screen_name': 'Mancung_Mania'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],4,0,0,,[],https://twitter.com/Mancung_Mania/status/1072024741584691200,,,,,,0,0,,1,1
1072023694430498816,1072023694430498816,1544425340000,2018-12-10,14:02:20,WIB,492715006,azisz_,M Azis M,,"@BPJSKesehatanRI Min apakah anak yg sudah berusia 5 tahun bisa diajukan BPJS PBI? Status Ibunya sudah menjadi peserta BPJS PBI. Kalau bisa, syaratnya apa saja ya? Terimakasih.",[],"[{'id': 492715006, 'id_str': '492715006', 'screen_name': 'aziSz_'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/aziSz_/status/1072023694430498816,,,,,,0,0,,0,0
1072023564126015489,1071944853074804736,1544425309000,2018-12-10,14:01:49,WIB,301266056,bengkigustiawan,Bengki Gustiawan,,"Sudah saya DM min, mohon balasannya.",[],"[{'id': 301266056, 'id_str': '301266056', 'screen_name': 'bengkigustiawan'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/bengkigustiawan/status/1072023564126015489,,,,,,0,0,,1,1
1072021172047343617,1072011141667160064,1544424739000,2018-12-10,13:52:19,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak/Ibu. Bisa diinformasikan nomor virtual account, nama lengkap dan tanggal lahir melalui DM agar bisa dipastikan datanya terlebih dahulu. -da",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 46342967, 'id_str': '46342967', 'screen_name': 'hidayatdwi'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072021172047343617,,,,,,0,0,,1,1
1072019664971022336,1072019664971022336,1544424379000,2018-12-10,13:46:19,WIB,199946157,amy_sk19,Amy.SKusdiyanti,,Selamat siang @BPJSKesehatanRI ada yg ingin saya tanyakan terkait premi,[],"[{'id': 199946157, 'id_str': '199946157', 'screen_name': 'Amy_SK19'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/Amy_SK19/status/1072019664971022336,,,,,,0,0,,0,0
1072018957744300032,1072009925990072320,1544424211000,2018-12-10,13:43:31,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak. Untuk pengobatan wajib di faskes 1 terdaftar, terkecuali peserta berada diluar wilayah faskes terdaftar. Bisa digunakan dengan masa kunjungan maksimal 3 kali. -da",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 235941092, 'id_str': '235941092', 'screen_name': 'surehm9'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072018957744300032,,,,,,0,0,,1,1
1072018301910274054,1071970921164955648,1544424054000,2018-12-10,13:40:54,WIB,593473479,sekarrrtiaaa,Sekar Setianingsih,,Oke min. Terima kasih infonya.,[],"[{'id': 593473479, 'id_str': '593473479', 'screen_name': 'sekarrrtiaaa'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/sekarrrtiaaa/status/1072018301910274054,,,,,,0,0,,1,1
1072018211527307265,1072018211527307265,1544424033000,2018-12-10,13:40:33,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,@Roomie04 Salam Sehat. Selamat Siang Bapak Romi. Peserta masuk rawat inap di bulan apa? -af,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 100496632, 'id_str': '100496632', 'screen_name': 'Roomie04'}]",['roomie04'],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072018211527307265,,,,,,0,0,,0,0
1072015222125166593,1071042311277035520,1544423320000,2018-12-10,13:28:40,WIB,100496632,roomie04,Rumaningsih,,"Saya dftr dari tgl 29Nov dan sudah dicoba sec berkala tetap tdk bisa,hingga hari ini saya dtng ke kntr bpjs, stlh dibuatkn laporn baru bisa.",[],"[{'id': 100496632, 'id_str': '100496632', 'screen_name': 'Roomie04'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/Roomie04/status/1072015222125166593,,,,,,0,0,,1,1
1072015217947664384,1071986283537326080,1544423319000,2018-12-10,13:28:39,WIB,2439899988,mo_saviq,مو سافيك الفتاح,,"Tdi malam sy coba gak bisa.hari ini tdi sy coba BMT jg gak bisa,biasa nya sy kalau bayar di BMT.tks",[],"[{'id': 2439899988, 'id_str': '2439899988', 'screen_name': 'mo_saviQ'}, {'id': 578807441, 'id_str': '578807441', 'screen_name': 'bibinbarus'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],2,0,0,,[],https://twitter.com/mo_saviQ/status/1072015217947664384,,,,,,0,0,,1,1
1072012480224800768,1072012480224800768,1544422666000,2018-12-10,13:17:46,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,@laelaamusdhalif Kami sarankan kembali dicoba secara berkala untuk mengakses aplikasi Mobile JKN. -da,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 97893678, 'id_str': '97893678', 'screen_name': 'laelaamusdhalif'}]",['laelaamusdhalif'],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072012480224800768,,,,,,0,0,,0,0
1072011141667160064,1072011141667160064,1544422347000,2018-12-10,13:12:27,WIB,46342967,hidayatdwi,dwi hidayat,,"Yth. Admin @BPJSKesehatanRI kami akan melakukan pembayaran, namun muncul tulisan seperti di bawah. Mohb penjelasan. Terima kasih.  pic.twitter.com/lr1hIZoBLl",[],"[{'id': 46342967, 'id_str': '46342967', 'screen_name': 'hidayatdwi'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],['https://pbs.twimg.com/media/DuCMaoGVsAA9sPH.jpg'],1,0,0,,[],https://twitter.com/hidayatdwi/status/1072011141667160064,,,,,,0,0,,0,0
1072009925990072320,1072009925990072320,1544422057000,2018-12-10,13:07:37,WIB,235941092,surehm9,SRM,,@BPJSKesehatanRI jika menggunakan faskes yg bukan kita pilih saat mendaftar bpjs apa tetap dilayani?,[],"[{'id': 235941092, 'id_str': '235941092', 'screen_name': 'surehm9'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/surehm9/status/1072009925990072320,,,,,,0,0,,0,0
1072007477468622853,1071042311277035520,1544421474000,2018-12-10,12:57:54,WIB,100496632,roomie04,Rumaningsih,,"Kasus saya sama.setelah bisa, ternyta wktu tunggunya baru terhitung.saya kecewa krn kesalahan sistem, peserta yg jd korban.",[],"[{'id': 100496632, 'id_str': '100496632', 'screen_name': 'Roomie04'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/Roomie04/status/1072007477468622853,,,,,,0,0,,1,1
1072006388027555840,1072000928113340416,1544421214000,2018-12-10,12:53:34,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat. Selamat Siang Bapak/Ibu Mancung Mania. Adaa yang bisa kami bantu? -af,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 591701512, 'id_str': '591701512', 'screen_name': 'Mancung_Mania'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072006388027555840,,,,,,0,0,,1,1
1072003326567280640,1071977345282564096,1544420484000,2018-12-10,12:41:24,WIB,78296384,roymohem,Roy Mustafa,,Via DM yah min,[],"[{'id': 78296384, 'id_str': '78296384', 'screen_name': 'RoyMohem'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/RoyMohem/status/1072003326567280640,,,,,,0,0,,1,1
1072002518966722560,1072000802145751040,1544420292000,2018-12-10,12:38:12,WIB,2278761810,bankmandiri,bank mandiri,,Selamat siang Bpk Muljadi. Ada perihal yg dpt kami informasikan perihal perbankan di Bank Mandiri. Tks~Nala,[],"[{'id': 2278761810, 'id_str': '2278761810', 'screen_name': 'bankmandiri'}, {'id': 16449770, 'id_str': '16449770', 'screen_name': 'mbcisca'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/bankmandiri/status/1072002518966722560,,,,,,0,0,,1,1
1072002358949920769,1071980485566357505,1544420253000,2018-12-10,12:37:33,WIB,2278761810,bankmandiri,bank mandiri,,"Halo Bpk Muljadi, utk perihal tsb Bpk dpt konfirmasi ke pihak merchant ya dikarenakan Bank Mandiri sebagai media pembayaran. Tks~Aini",[],"[{'id': 2278761810, 'id_str': '2278761810', 'screen_name': 'bankmandiri'}, {'id': 16449770, 'id_str': '16449770', 'screen_name': 'mbcisca'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/bankmandiri/status/1072002358949920769,,,,,,0,0,,1,1
1072001007284932608,1071986283537326080,1544419931000,2018-12-10,12:32:11,WIB,578807441,bibinbarus,bintang,,"ke alfamart, alfamidi kak..indomaret jg bisa..blibli.com blh",[],"[{'id': 578807441, 'id_str': '578807441', 'screen_name': 'bibinbarus'}, {'id': 2439899988, 'id_str': '2439899988', 'screen_name': 'mo_saviQ'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/bibinbarus/status/1072001007284932608,,,,,,0,0,,1,1
1072000928113340416,1072000928113340416,1544419912000,2018-12-10,12:31:52,WIB,591701512,mancung_mania,T-RIFA'I,,@BPJSKesehatanRI selamat siang,[],"[{'id': 591701512, 'id_str': '591701512', 'screen_name': 'Mancung_Mania'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/Mancung_Mania/status/1072000928113340416,,,,,,0,0,,0,0
1072000431352496128,1071955579688517633,1544419794000,2018-12-10,12:29:54,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Menggunakan nomor rekening kepala keluarga atau nomor rekening salah satu anggota keluarga dalam KK tersebut. -ra,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 385340021, 'id_str': '385340021', 'screen_name': 'ii_chabey'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072000431352496128,,,,,,0,0,,1,1
1072000256932343808,1071993809473482754,1544419752000,2018-12-10,12:29:12,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat. Selamat Siang Ibu Apryani,. Dapat diinformasikan nomor kartu/NIK melalui DM untuk kami bantu cek data? -af",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 494944881, 'id_str': '494944881', 'screen_name': 'EApryani'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072000256932343808,,,,,,0,0,,1,1
1071999784297259008,1071980485566357505,1544419640000,2018-12-10,12:27:20,WIB,16449770,mbcisca,Muljadi,,"Sy pikir coba aja sendiri, karena saya pakai kartu ATM normal tidak ada masalah.  Dan akhirnya saya bayar lewat Alfamart bisa berhasil...",[],"[{'id': 16449770, 'id_str': '16449770', 'screen_name': 'mbcisca'}, {'id': 2278761810, 'id_str': '2278761810', 'screen_name': 'bankmandiri'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/mbcisca/status/1071999784297259008,,,,,,0,0,,1,1
1071999091045949441,1071393706157137920,1544419474000,2018-12-10,12:24:34,WIB,99461378,yusuf_ryadi,Yusuf Ryadi N,,Dapil wonogiri nggih,[],"[{'id': 99461378, 'id_str': '99461378', 'screen_name': 'yusuf_ryadi'}, {'id': 3257650363, 'id_str': '3257650363', 'screen_name': 'roynal34'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/yusuf_ryadi/status/1071999091045949441,,,,,,0,0,,1,1
1071997120524111872,1071973844229836800,1544419004000,2018-12-10,12:16:44,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,dan fotocopy KTP - Asli dan fotocopy Kartu keluarga. -ra (2/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 99109894, 'id_str': '99109894', 'screen_name': 'diniidinoii'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1071997120524111872,,,,,,0,0,,1,1
1071997118741569536,1071973844229836800,1544419004000,2018-12-10,12:16:44,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Pendaftaran melalui HRD perusahaan untuk dilakukan penambahan anggota keluarga tanggungan, pihak perusahaan akan mengurusnya ke Kantor BPJS Kesehatan. Persyaratan : - Surat keterangan kelahiran - Asli dan fotocopy kartu JKN-KIS kedua orang tua - Asli (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 99109894, 'id_str': '99109894', 'screen_name': 'diniidinoii'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1071997118741569536,,,,,,0,0,,1,1
1071996994887925760,1071973844229836800,1544418974000,2018-12-10,12:16:14,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Untuk Ibu Dini saat ini sedang bekerja di perusahaan juga atau tidak? -af,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 99109894, 'id_str': '99109894', 'screen_name': 'diniidinoii'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1071996994887925760,,,,,,0,0,,1,1
1071996155226017792,1071986283537326080,1544418774000,2018-12-10,12:12:54,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Saviq. Mohon maaf sebelumnya, tidak bisa melakukan pembayaran melalui channel pembayaran apa. Apakah bisa diinformasikan untuk nomor kartu peserta atau virtual account melalui DM, untuk kami bantu pengecekan datanya. -ra",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 2439899988, 'id_str': '2439899988', 'screen_name': 'mo_saviQ'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1071996155226017792,,,,,,0,0,,1,1
1071994966014980096,1071957661728428032,1544418491000,2018-12-10,12:08:11,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Ibu Ayu, silahkan dipilih pembayaran BPJS Keluarga. -da",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 92440425, 'id_str': '92440425', 'screen_name': 'ayurizkiyani'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1071994966014980096,,,,,,0,0,,1,1
1071993914368811008,1071955579688517633,1544418240000,2018-12-10,12:04:00,WIB,385340021,ii_chabey,Beyrisa Raturahmi,,jika pinjam rekening sepupu yang tidak satu KK berarti boleh?,[],"[{'id': 385340021, 'id_str': '385340021', 'screen_name': 'ii_chabey'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/ii_chabey/status/1071993914368811008,,,,,,0,0,,1,1
1071993809473482754,1071993809473482754,1544418215000,2018-12-10,12:03:35,WIB,494944881,eapryani,ella apryani,,"@BPJSKesehatanRI siang min, sy mau tanya. Sy baru urus bpjs, yg belum punya cuma sy dan nenek sisanya ditanggung ibu (ibu PNS). Sy urus untuk 2org (sy dan nenek) tp muncul tagihan untuk 3org (sy, nenek dan adik) padahal kan adik sy udh jd tanggungan ibu. Itu gimana?",[],"[{'id': 494944881, 'id_str': '494944881', 'screen_name': 'EApryani'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/EApryani/status/1071993809473482754,,,,,,0,0,,0,0
1071993617865072640,1071983318629928960,1544418169000,2018-12-10,12:02:49,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Jika peserta dari jenis kepesertaan mandiri/karyawan swasta dapat mengubah fasilitas kesehatan tingkat pertama melalui Aplikasi Mobile JKN dengan syarat terdaftar di faskes lama minimal 3 bulan. -af,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 97893678, 'id_str': '97893678', 'screen_name': 'laelaamusdhalif'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1071993617865072640,,,,,,0,0,,1,1
1071990727633100800,1071970921164955648,1544417480000,2018-12-10,11:51:20,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Jika suami belum memiliki eKTP kami sarankan menunjukkan eKTP sementara yang diterbitkan kecamatan. -af,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 593473479, 'id_str': '593473479', 'screen_name': 'sekarrrtiaaa'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1071990727633100800,,,,,,0,0,,1,1
1071990273364787200,1071955579688517633,1544417372000,2018-12-10,11:49:32,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Pembayaran tagihan akan diberlakukan auto debet; Oleh karena itu kami sarankan menggunakan nomor rekening kepala keluarga atau nomor rekening salah satu anggota keluarga dalam KK tersebut. -af,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 385340021, 'id_str': '385340021', 'screen_name': 'ii_chabey'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1071990273364787200,,,,,,0,0,,1,1
